runId,extensionVersion,startedAtMs,startedAtKst,finishedAtMs,finishedAtKst,finalState,eventCount,droppedCount,targetUrl,reservationDate,personCount,openAtMs,openAtKst,stopAtMs,stopAtKst,timeRangeStartMinutes,timeRangeEndMinutes,configJson,seq,code,severity,component,localAtMs,localAtKst,serverAtMs,serverAtKst,state,message,errorName,errorMessage,errorStack,attr.adjacentClickOk,attr.adjacentClickedAt,attr.adjacentDate,attr.adjacentOpenDeltaMs,attr.adjacentPlannedAt,attr.adjacentScheduleDriftMs,attr.adjacentScheduledServerAtMs,attr.adjacentTimingServerAtMs,attr.adjacentTogglePhase,attr.agreement,attr.arrivalAt,attr.arrivalToClickMs,attr.arrivalToDetectMs,attr.availableCount,attr.availableMinutes,attr.availableSlotCount,attr.bodyClassification,attr.bodyLeadOverDomMs,attr.bodyReadCompletedMonoMs,attr.bodySelectedMinutes,attr.bodySequence,attr.bodyToWakeMs,attr.bridgeDelayMs,attr.bridgeReceivedMonoMs,attr.bridgeToDomMs,attr.claimAgreement,attr.claimSource,attr.classification,attr.clickOk,attr.clockArmLeadMs,attr.clockClusterSeparationMs,attr.clockCompetingSupport,attr.clockConfidence,attr.clockDominantSupport,attr.clockMedianRttMs,attr.clockObservationSpanMs,attr.clockOffsetCenterMs,attr.clockOffsetLowerMs,attr.clockOffsetMs,attr.clockOffsetUpperMs,attr.clockP95RttMs,attr.clockPhase,attr.clockSampleCount,attr.clockSource,attr.clockUncertaintyMs,attr.correlationId,attr.correlationQuality,attr.cycle,attr.dialogButtons,attr.dialogCheckboxCount,attr.dialogDisabledButtonCount,attr.dialogLabel,attr.dialogQuantityControlCount,attr.dialogRadioCount,attr.dialogTitle,attr.dialogUrlKind,attr.dialogZeroDepositControlCount,attr.domMinutes,attr.domObservedMonoMs,attr.eventKind,attr.lastMutationMonoMs,attr.matchedSlotCount,attr.matchesTarget,attr.monoFromRunStartMs,attr.mutationGenerationAtDom,attr.mutationGenerationAtTargetClick,attr.mutationObservedAfterTarget,attr.openDeltaMs,attr.payloadClassifiedMonoMs,attr.personCount,attr.phase,attr.postSlotCertainty,attr.postSlotEvidence,attr.postSlotFingerprint,attr.postSlotStage,attr.postSlotStatus,attr.postSlotStrategy,attr.requestDate,attr.requestSentMonoMs,attr.requestSequence,attr.responseCompletedMonoMs,attr.responseStatus,attr.result,attr.selectedMinutes,attr.sequence,attr.slotLabel,attr.slotMinutes,attr.slotScanCount,attr.slotTransitionOutcome,attr.stale,attr.state,attr.targetClickOk,attr.targetClickedAt,attr.targetOpenDeltaMs,attr.targetPlannedAt,attr.targetResponseToDomMs,attr.targetScheduleDriftMs,attr.targetScheduledServerAtMs,attr.targetSelectedAt,attr.targetTimingServerAtMs,attr.targetTogglePhase,attr.timingServerAtMs,attr.timingStage,attr.wakeAccepted,attr.wakeAtMonoMs,attr.wakeCorrelationQuality,attr.wakeDiscardReason,attr.wakeFallbackUsed,attr.wakeRequestSequence,attr.wakeUsed,attr.watch,attr.xhrArrivalServerAtMs
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",13,STATE_CHANGED,trace,content,"=""1784084327272""","=""2026-07-15 11:58:47.272""","=""1784084327974.0999""","=""2026-07-15 11:58:47.974""",WAITING_FOR_OPEN,예약 오픈 직전까지 대기합니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAITING_FOR_OPEN,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",14,CLOCK_SYNCED,trace,content,"=""1784084327272""","=""2026-07-15 11:58:47.272""","=""1784084327974.2998""","=""2026-07-15 11:58:47.974""",,예약 오픈 직전 진입 시점을 결정했습니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.8999755829573,-1,0,LOW,2,224.7499999962747,450.29999999701977,1784084325775.2998,1784084325275.7,702,1784084326274.9,226.29999999701977,armed,2,APP_HEAD_HTTP_DATE,499.5999755859375,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",15,AVAILABILITY_SHADOW,trace,content,"=""1784084327548""","=""2026-07-15 11:58:47.548""","=""1784084328250.1997""","=""2026-07-15 11:58:48.250""",WAITING_FOR_OPEN,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,,,,,,,,,0,,,,,2438,,,0.10000000149011612,36.79999999701977,2474.7999999970198,,,none,EMPTY,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,false,,,,,,2438,2,body,,,,,,,260803,2145.7999999970198,2,2438,200,,,2,,,,,false,,,,,,,,,,,,,,false,2474.89999999851,,untrusted_quality,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",16,STATE_CHANGED,trace,content,"=""1784084398603""","=""2026-07-15 11:59:58.603""","=""1784084399075.8""","=""2026-07-15 11:59:59.075""",REFRESHING_SLOTS,날짜 토글로 예약 슬롯을 갱신합니다.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REFRESHING_SLOTS,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",17,AVAILABILITY_SHADOW,trace,content,"=""1784084398823""","=""2026-07-15 11:59:58.823""","=""1784084399295.6""","=""2026-07-15 11:59:59.295""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,,,,,,,,,0,,,,,73740,,,0.10000000149011612,9.399999998509884,73749.39999999851,,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,false,,,,,,73740,2,body,,,,,,,260802,73666.19999999553,3,73740,0,,,3,,,,,false,,,,,,,,,,,,,,false,73749.5,,untrusted_quality,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",18,AVAILABILITY_SHADOW,trace,content,"=""1784084398861""","=""2026-07-15 11:59:58.861""","=""1784084399334.0002""","=""2026-07-15 11:59:59.334""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,,,,,,,,,0,,,,,73778.39999999851,,,0.10000000149011612,9.399999998509884,73787.79999999702,,,none,EMPTY,,,,,,,,,,,,,,,,,,cycle:1:request:4,EXACT,1,,,,,,,,,,,,,,,true,,,,,,73778.39999999851,2,body,,,,,,,260803,73740.69999999553,4,73778.39999999851,200,,,4,,,,,false,,,,,,,,,,,,,,false,73787.89999999851,,no_matching_slot,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",19,DATE_TOGGLE_CYCLE,trace,content,"=""1784084399103""","=""2026-07-15 11:59:59.103""","=""1784084399575.5002""","=""2026-07-15 11:59:59.575""",REFRESHING_SLOTS,날짜 토글 #1: NO_SLOT,,,,true,1784084399149.7002,2026-08-02,,1784084399136.3,,,,,,1784084399324.7002,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0,,,,,,,,,warmup,,,,,,,,,,,,NO_SLOT,,,,,12,,,,true,1784084399239.8,,1784084399176.3,,,,1784084399297.6,,,,,,,,,true,,false,live,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",20,AVAILABILITY_SHADOW,trace,content,"=""1784084399333""","=""2026-07-15 11:59:59.333""","=""1784084399805.9001""","=""2026-07-15 11:59:59.805""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,,,,,,,,,0,,,,,74238.19999999553,,,0,21.600000001490116,74259.79999999702,,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,false,,,,,,74238.19999999553,2,body,,,,,,,260802,74174.29999999702,5,74238.19999999553,0,,,5,,,,,false,,,,,,,,,,,,,,false,74259.79999999702,,untrusted_quality,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",21,DATE_TOGGLE_CYCLE,trace,content,"=""1784084399588""","=""2026-07-15 11:59:59.588""","=""1784084400060.5002""","=""2026-07-15 12:00:00.060""",REFRESHING_SLOTS,날짜 토글 #2: NO_SLOT,,,,true,1784084399672.1,2026-08-02,,1784084399660,,,,,,1784084399809.4001,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,0,,,,,,,,,precision,,,,,,,,,,,,NO_SLOT,,,,,11,,,,true,1784084399744.5002,,1784084399700,,,,1784084399808.1,,,,,,,,,true,,false,live,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",22,AVAILABILITY_SHADOW,trace,content,"=""1784084399833""","=""2026-07-15 11:59:59.833""","=""1784084400305.3""","=""2026-07-15 12:00:00.305""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,,,,,,,,,0,,,,,74738.69999999553,,,0.09999999403953552,20.400000005960464,74759.10000000149,,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,false,,,,,,74738.69999999553,2,body,,,,,,,260802,74671.79999999702,6,74738.69999999553,0,,,6,,,,,false,,,,,,,,,,,,,,false,74759.19999999553,,untrusted_quality,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",23,DATE_TOGGLE_CYCLE,trace,content,"=""1784084400083""","=""2026-07-15 12:00:00.083""","=""1784084400556.1""","=""2026-07-15 12:00:00.556""",REFRESHING_SLOTS,날짜 토글 #3: NO_SLOT,,,,true,1784084400173.2002,2026-08-02,,1784084400160,,,,,,1784084400305.4001,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,0,,,,,,,,,precision,,,,,,,,,,,,NO_SLOT,,,,,11,,,,true,1784084400242.1,,1784084400200,,,,1784084400307.7002,,,,,,,,,true,,false,live,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",24,AVAILABILITY_SHADOW,trace,content,"=""1784084400234""","=""2026-07-15 12:00:00.234""","=""1784084400706.4001""","=""2026-07-15 12:00:00.706""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,,,,,,,,,0,,,,,75149.29999999702,,,0,11,75160.29999999702,,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,,NONE,,,,,,,,,,,,,,,,false,,,,,,75149.29999999702,2,body,,,,,,,260802,75073.39999999851,7,75149.29999999702,0,,,7,,,,,false,,,,,,,,,,,,,,false,75160.29999999702,,untrusted_quality,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",25,AVAILABILITY_SHADOW,trace,content,"=""1784084400304""","=""2026-07-15 12:00:00.304""","=""1784084400777.2002""","=""2026-07-15 12:00:00.777""",REFRESHING_SLOTS,슬롯 응답 shadow를 POPULATED로 분류했습니다.,,,,,,,,,,,,,,,,,1,720,,,,75191.29999999702,,,0.10000000149011612,39.5,75230.89999999851,,,none,POPULATED,,,,,,,,,,,,,,,,,,cycle:3:request:8,EXACT,3,,,,,,,,,,,,,,,true,,,,,,75191.39999999851,2,body,,,,,,,260803,75150.29999999702,8,75191.29999999702,200,,720,8,,,,,false,,,,,,,,,,,,,,false,75231,,inactive_cycle,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",26,AVAILABILITY_SHADOW,trace,content,"=""1784084400320""","=""2026-07-15 12:00:00.320""","=""1784084400792.4001""","=""2026-07-15 12:00:00.792""",REFRESHING_SLOTS,body와 DOM 슬롯 후보를 비교했습니다.,,,,,,,,,,,,,,,,,,,,none,,,,,,,,,,dom,,,,,,,,,,,,,,,,,,,,NONE,4,,,,,,,,,,720,75246.10000000149,,75229.69999999553,,,,18,15,true,,,,dom_compare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",27,DATE_TOGGLE_CYCLE,trace,content,"=""1784084400320""","=""2026-07-15 12:00:00.320""","=""1784084400792.4001""","=""2026-07-15 12:00:00.792""",REFRESHING_SLOTS,날짜 토글 #4: SLOT_FOUND,,,,true,1784084400572.1,2026-08-02,,1784084400560,,,,,,1784084400737.9001,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,1,,,,,,,,,precision,,,,,,,,,,,,SLOT_FOUND,,,,,3,,,,true,1784084400650.3,,1784084400600,,,,1784084400708.7002,,,,,,,,,true,,false,live,
run-b2869f41-5c58-4130-ad33-c1a14cbebeb7,0.2.0,"=""1784084326573""","=""2026-07-15 11:58:46.573""","=""1784084401708""","=""2026-07-15 12:00:01.708""",HANDED_OFF,38,0,https://app.catchtable.co.kr/ct/shop/sauvage,2026-08-03,2,"=""1784084400000""","=""2026-07-15 12:00:00.000""","=""1784085000000""","=""2026-07-15 12:10:00.000""",660,900,"{""clockSampleCount"":9,""dryRun"":false,""entryMode"":""auto"",""menuKeyword"":"""",""openAtMs"":1784084400000,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""personCount"":2,""postSlotEnabled"":true,""preOpenLeadMs"":200,""priorityTimes"":[],""reservationDate"":""2026-08-03"",""stopAtMs"":1784085000000,""tablePreference"":""any"",""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sauvage"",""timeRange"":{""endMinutes"":900,""startMinutes"":660},""toggleIntervalMs"":100}",28,STATE_CHANGED,trace,content,"=""1784084400320""","=""2026-07-15 12:00:00.320""","=""1784084400792.8""","=""2026-07-15 12:00:00.792""",SLOT_DETECTED,오후 12:00 슬롯을 감지했습니다.,,,,,,,572,,12,1784084400560,1784084400572.1,precision,,,,55,,,,,,,,,,,,,,,,,,,,MEDIUM,,,,,,473,,,,,,68,,,,,,,,,,,,,,,state,,,,73746,,,,793,,,,,,,,,,,,,,,,,,,,,,,SLOT_DETECTED,,,650,,,50,1784084400600,,1784084400650.3,precision,1784084400792.5002,slot_detected,,,,,,,,,1784084400737.9001
